date,value
1981-01-09,151510.22
1981-01-12,147379.37
1981-01-13,147575.53
1981-01-14,145936
1981-01-15,149869.07
1981-01-16,147049.47
1981-01-19,148622.37
1981-01-20,147376.22
1981-01-21,151571.45
1981-01-22,147899.63
1981-01-23,145014.54
1981-01-26,138589.32
1981-01-27,137408.79
1981-01-28,137277.18
1981-01-29,129475.36
1981-01-30,132818.31
1981-02-02,129408.88
1981-02-03,127507.27
1981-02-04,132423.55
1981-02-05,130718.62
1981-02-06,131242.6
1981-02-09,134388.8
1981-02-10,136223.88
1981-02-11,131372.3
1981-02-12,128552.97
1981-02-13,128880.28
1981-02-17,131305.34
1981-02-18,132419.29
1981-02-19,131959.94
1981-02-20,134122.75
1981-02-23,131500.12
1981-02-24,131892.97
1981-02-25,131236.97
1981-02-26,129007.7
1981-02-27,128220.61
1981-03-02,122058.22
1981-03-03,123499.93
1981-03-04,122057.35
1981-03-05,121008.09
1981-03-06,122449.79
1981-03-09,124350.34
1981-03-10,127758.55
1981-03-11,124873.85
1981-03-12,125332.26
1981-03-13,129002.63
1981-03-16,131034.23
1981-03-17,129329.46
1981-03-18,132672.03
1981-03-19,133720.35
1981-03-20,135489.7
1981-03-23,137914.53
1981-03-24,140601.53
1981-03-25,138437.93
1981-03-26,141452.66
1981-03-27,141255.51
1981-03-30,138043.16
1981-03-31,134699.74
1981-04-01,134830.35
1981-04-02,136206.36
1981-04-03,137123.53
1981-04-06,139941.55
1981-04-07,134828.43
1981-04-08,133320.39
1981-04-09,131877.9
1981-04-10,129386.69
1981-04-13,124208.14
1981-04-14,126632.87
1981-04-15,124862.7
1981-04-16,126500.88
1981-04-20,126500.42
1981-04-21,126106.71
1981-04-22,131349.78
1981-04-23,128072.12
1981-04-24,129644.71
1981-04-27,126629.25
1981-04-28,126563.26
1981-04-29,125120.86
1981-04-30,126562.35
1981-05-01,127807.2
1981-05-04,127806.75
1981-05-05,124856.91
1981-05-06,126363.92
1981-05-07,125249.26
1981-05-08,127346.13
1981-05-11,129246.37
1981-05-12,126886.44
1981-05-13,126951.53
1981-05-14,124919.32
1981-05-15,127147.24
1981-05-18,126294.77
1981-05-19,126228.78
1981-05-20,125769.55
1981-05-21,124523.86
1981-05-22,123933.56
1981-05-26,122294.66
1981-05-27,122359.76
1981-05-28,125570.69
1981-05-29,125635.78
1981-06-01,126683.93
1981-06-02,124258.6
1981-06-03,124651.37
1981-06-04,121243.01
1981-06-05,120587.2
1981-06-08,124125.75
1981-06-09,120717.42
1981-06-10,121962.17
1981-06-11,121699.59
1981-06-12,123730.76
1981-06-15,123664.78
1981-06-16,120977.4
1981-06-17,121042.5
1981-06-18,120321.19
1981-06-19,120124.16
1981-06-22,121106.74
1981-06-23,122285.92
1981-06-24,121105.88
1981-06-25,117042.37
1981-06-26,115862.35
1981-06-29,112388.69
1981-06-30,111667.43
1981-07-01,110618.51
1981-07-02,108652.14
1981-07-06,105833.88
1981-07-07,106161.16
1981-07-08,104260.36
1981-07-09,106488.06
1981-07-10,109174.45
1981-07-13,108256.63
1981-07-14,105438.42
1981-07-15,108059.26
1981-07-16,109631.6
1981-07-17,108779.32
1981-07-20,108123.64
1981-07-21,106419.48
1981-07-22,107860.75
1981-07-23,106877.43
1981-07-24,106811.52
1981-07-27,107138.78
1981-07-28,105238.07
1981-07-29,105237.7
1981-07-30,105433.91
1981-07-31,106416.44
1981-08-03,102877.59
1981-08-04,102549.58
1981-08-05,102850.64
1981-08-06,103073.06
1981-08-07,104121.12
1981-08-10,103203.38
1981-08-11,105103.26
1981-08-12,109427.59
1981-08-13,106740.65
1981-08-14,108247.35
1981-08-17,107853.81
1981-08-18,110081.27
1981-08-19,113095.01
1981-08-20,112439.36
1981-08-21,112570.01
1981-08-24,110603.89
1981-08-25,107392.84
1981-08-26,108506.35
1981-08-27,107916.25
1981-08-28,111388.58
1981-08-31,111388.19
1981-09-01,110470.47
1981-09-02,112697.83
1981-09-03,114401
1981-09-04,115186.86
1981-09-08,115055.4
1981-09-09,114465.3
1981-09-10,118330.63
1981-09-11,117478.44
1981-09-14,118264.27
1981-09-15,119508.73
1981-09-16,117673.74
1981-09-17,120294.12
1981-09-18,117148.74
1981-09-21,121472.61
1981-09-22,121079.06
1981-09-23,119637.21
1981-09-24,116950.51
1981-09-25,118063.91
1981-09-28,110463.37
1981-09-29,113149.21
1981-09-30,112362.6
1981-10-01,114458.76
1981-10-02,113999.73
1981-10-05,115637.25
1981-10-06,116095.45
1981-10-07,116750.2
1981-10-08,116160.14
1981-10-09,118845.89
1981-10-12,117797.21
1981-10-13,116158.89
1981-10-14,116420.54
1981-10-15,117049.07
1981-10-16,116288.68
1981-10-19,114440.75
1981-10-20,114597.57
1981-10-21,112422.09
1981-10-22,113666.46
1981-10-23,113338.48
1981-10-26,111634.72
1981-10-27,112001.2
1981-10-28,112891.78
1981-10-29,111240.45
1981-10-30,111895.18
1981-11-02,112680.93
1981-11-03,112221.94
1981-11-04,113007.68
1981-11-05,112286.65
1981-11-06,112220.74
1981-11-09,112613.4
1981-11-10,109665.01
1981-11-11,107961.34
1981-11-12,107829.93
1981-11-13,108091.59
1981-11-16,105929.37
1981-11-17,104487.77
1981-11-18,105797.59
1981-11-19,105076.61
1981-11-20,105207.25
1981-11-23,103962.21
1981-11-24,104616.92
1981-11-25,107302.4
1981-11-27,107826.08
1981-11-30,108611.79
1981-12-01,105467.03
1981-12-02,106580.28
1981-12-03,109134.68
1981-12-04,111623.56
1981-12-07,109199.41
1981-12-08,108805.98
1981-12-09,107495.47
1981-12-10,106250.47
1981-12-11,107363.69
1981-12-14,109393.98
1981-12-15,108279.99
1981-12-16,109196.68
1981-12-17,109065.28
1981-12-18,108933.88
1981-12-21,107557.9
1981-12-22,104701.53
1981-12-23,104910.77
1981-12-24,104910.4
1981-12-28,104910.02
1981-12-29,103494.78
1981-12-30,104149.44
1981-12-31,104149.06
1982-01-04,103493.67
1982-01-05,105720.38
1982-01-06,105195.98
1982-01-07,103885.57
1982-01-08,104867.72
1982-01-11,101723.28
1982-01-12,101919.42
1982-01-13,99561.02
1982-01-14,98185.15
1982-01-15,99363.81
1982-01-18,97922.45
1982-01-19,98315.1
1982-01-20,97332.25
1982-01-21,98510.9
1982-01-22,98838.04
1982-01-25,97462.21
1982-01-26,98640.84
1982-01-27,100015.96
1982-01-28,100474.09
1982-01-29,101390.7
1982-02-01,99425.41
1982-02-02,99333.35
1982-02-03,99031.71
1982-02-04,100537.79
1982-02-05,100668.43
1982-02-08,99489.13
1982-02-09,99161.29
1982-02-10,100117.18
1982-02-11,99553.56
1982-02-12,98898.24
1982-02-16,98308.43
1982-02-17,97980.6
1982-02-18,96735.85
1982-02-19,96735.5
1982-02-22,95425.26
1982-02-23,94573.5
1982-02-24,95031.62
1982-02-25,96000.59
1982-02-26,94991.64
1982-03-01,94637.64
1982-03-02,94637.3
1982-03-03,92672.18
1982-03-04,90772.56
1982-03-05,89698.16
1982-03-08,86580.4
1982-03-09,86252.64
1982-03-10,87234.7
1982-03-11,86906.93
1982-03-12,84679.92
1982-03-15,81732.52
1982-03-16,85006.77
1982-03-17,82779.79
1982-03-18,83827.34
1982-03-19,82713.7
1982-03-22,84036.3
1982-03-23,86249.55
1982-03-24,86904.14
1982-03-25,85856
1982-03-26,84414.94
1982-03-29,83432.31
1982-03-30,84938.24
1982-03-31,83824.64
1982-04-01,85658.01
1982-04-02,85854.16
1982-04-05,88407.87
1982-04-06,90503.15
1982-04-07,92729.39
1982-04-08,92074.19
1982-04-12,92073.86
1982-04-13,92597.42
1982-04-14,96067.86
1982-04-15,95150.71
1982-04-16,95019.4
1982-04-19,93512.89
1982-04-20,89845.39
1982-04-21,90827.34
1982-04-22,90368.62
1982-04-23,92267.35
1982-04-26,93511.22
1982-04-27,92135.72
1982-04-28,92855.72
1982-04-29,91349.26
1982-04-30,94623.1
1982-05-03,94622.77
1982-05-04,89514.76
1982-05-05,88636.98
1982-05-06,87615.13
1982-05-07,87680.3
1982-05-10,86173.91
1982-05-11,87024.86
1982-05-12,86828.1
1982-05-13,86696.83
1982-05-14,87285.85
1982-05-17,88660.64
1982-05-18,88529.36
1982-05-19,89576.73
1982-05-20,89707.37
1982-05-21,88659.37
1982-05-24,86170.83
1982-05-25,85882.41
1982-05-26,86497.61
1982-05-27,84925.81
1982-05-28,85187.42
1982-06-01,83484.67
1982-06-02,83418.9
1982-06-03,83903.14
1982-06-04,83483.78
1982-06-07,85185.9
1982-06-08,86102.27
1982-06-09,85381.72
1982-06-10,85577.84
1982-06-11,85184.68
1982-06-14,84005.8
1982-06-15,82499.55
1982-06-16,83023.06
1982-06-17,80927.55
1982-06-18,80861.78
1982-06-21,77718.69
1982-06-22,79617.18
1982-06-23,79616.9
1982-06-24,81253.47
1982-06-25,80009.17
1982-06-28,79550.57
1982-06-29,80925.24
1982-06-30,83151.04
1982-07-01,81252.02
1982-07-02,81906.46
1982-07-06,81447.86
1982-07-07,80334.54
1982-07-08,82102
1982-07-09,86030.03
1982-07-12,89827.1
1982-07-13,92314.7
1982-07-14,92379.84
1982-07-15,91724.8
1982-07-16,90873.35
1982-07-19,91003.96
1982-07-20,91069.11
1982-07-21,95979.05
1982-07-22,92443.33
1982-07-23,95127.26
1982-07-26,92246.26
1982-07-27,91984.05
1982-07-28,90870.75
1982-07-29,89691.99
1982-07-30,89796.42
1982-08-02,92008.93
1982-08-03,91458.67
1982-08-04,90672.72
1982-08-05,90737.87
1982-08-06,90279.27
1982-08-09,87987.6
1982-08-10,88576.49
1982-08-11,87332.3
1982-08-12,87659.32
1982-08-13,88510.07
1982-08-16,89491.74
1982-08-17,88443.97
1982-08-18,93680.9
1982-08-19,93392.52
1982-08-20,101208.72
1982-08-23,103303.23
1982-08-24,106772.49
1982-08-25,105004.57
1982-08-26,109193.9
1982-08-27,109455.37
1982-08-30,109454.98
1982-08-31,107752.54
1982-09-01,106115.57
1982-09-02,107293.53
1982-09-03,119141.91
1982-09-07,125949.59
1982-09-08,119926.61
1982-09-09,122020.97
1982-09-10,118616.51
1982-09-13,114950.24
1982-09-14,118942.97
1982-09-15,116062.25
1982-09-16,117436.52
1982-09-17,115603.2
1982-09-20,111086.01
1982-09-21,111674.76
1982-09-22,116191.1
1982-09-23,114122.16
1982-09-24,112851.83
1982-09-27,108334.74
1982-09-28,107483.38
1982-09-29,107286.62
1982-09-30,103947.85
1982-10-01,105256.65
1982-10-04,101459.7
1982-10-05,102179.38
1982-10-06,105779.18
1982-10-07,109575.33
1982-10-08,113371.46
1982-10-11,112585.57
1982-10-12,115530.72
1982-10-13,112257.48
1982-10-14,117297.22
1982-10-15,113238.52
1982-10-18,112125.37
1982-10-19,115594.11
1982-10-20,110488.18
1982-10-21,113236.9
1982-10-22,112058.31
1982-10-25,109596.82
1982-10-26,109766.61
1982-10-27,109373.49
1982-10-28,109504.01
1982-10-29,110812.69
1982-11-01,111859.55
1982-11-02,112840.95
1982-11-03,111924.2
1982-11-04,111203.82
1982-11-05,109305.3
1982-11-08,106621.37
1982-11-09,107144.61
1982-11-10,107602.39
1982-11-11,105049.39
1982-11-12,104198.15
1982-11-15,105572.25
1982-11-16,106684.54
1982-11-17,107993.17
1982-11-18,106945.58
1982-11-19,109327.58
1982-11-22,107468.41
1982-11-23,106289.93
1982-11-24,107140.4
1982-11-26,109365.29
1982-11-29,113619.08
1982-11-30,114142.27
1982-12-01,115254.48
1982-12-02,116824.83
1982-12-03,115515.45
1982-12-06,116562.21
1982-12-07,118983.35
1982-12-08,116495.93
1982-12-09,114532.1
1982-12-10,114073.56
1982-12-13,114858.51
1982-12-14,117646.12
1982-12-15,114530.46
1982-12-16,115249.96
1982-12-17,114398.75
1982-12-20,115249.13
1982-12-21,115772.28
1982-12-22,117080.77
1982-12-23,116687.68
1982-12-27,116687.27
1982-12-28,116686.85
1982-12-29,120547.64
1982-12-30,119604.81
1982-12-31,119604.39
1983-01-03,119603.96
1983-01-04,117666.41
1983-01-05,118843.97
1983-01-06,118974.43
1983-01-07,121722.59
1983-01-10,124078.07
1983-01-11,126826.19
1983-01-12,125778.67
1983-01-13,127806.91
1983-01-14,126497.63
1983-01-17,130489.08
1983-01-18,126954.81
1983-01-19,129702.86
1983-01-20,127542.87
1983-01-21,126953.45
1983-01-24,124597.16
1983-01-25,127934.14
1983-01-26,127344.73
1983-01-27,129961.84
1983-01-28,129241.55
1983-01-31,130746.18
1983-02-01,133101.5
1983-02-02,130418.05
1983-02-03,131791.79
1983-02-04,130482.56
1983-02-07,128322.65
1983-02-08,130154.44
1983-02-09,128845.23
1983-02-10,129826.33
1983-02-11,132050.71
1983-02-14,131003.25
1983-02-15,133293.05
1983-02-16,133096.27
1983-02-17,132114.26
1983-02-18,131786.61
1983-02-22,127074.8
1983-02-23,123082.81
1983-02-24,124325.63
1983-02-25,121642.37
1983-02-28,106919.22
1983-03-01,108358.38
1983-03-02,112545.76
1983-03-03,112414.49
1983-03-04,107964.62
1983-03-07,110123.53
1983-03-08,109272.51
1983-03-09,111496.83
1983-03-10,113786.56
1983-03-11,110056.52
1983-03-14,112149.95
1983-03-15,113719.91
1983-03-16,109662.76
1983-03-17,109008.05
1983-03-18,110381.71
1983-03-21,108483.83
1983-03-22,110250.06
1983-03-23,107305.31
1983-03-24,108744.38
1983-03-25,107762.55
1983-03-28,106977.01
1983-03-29,108023.5
1983-03-30,109397.12
1983-03-31,108546.16
1983-04-04,108545.77
1983-04-05,111685.95
1983-04-06,112143.54
1983-04-07,111423.44
1983-04-08,110245.34
1983-04-11,111684.35
1983-04-12,113254.21
1983-04-13,112337.82
1983-04-14,113973.09
1983-04-15,114234.39
1983-04-18,115935.07
1983-04-19,115018.69
1983-04-20,113513.48
1983-04-21,115017.87
1983-04-22,114363.2
1983-04-25,115540.45
1983-04-26,113969.83
1983-04-27,113642.3
1983-04-28,112137.14
1983-04-29,112333.01
1983-05-02,112332.61
1983-05-03,113444.41
1983-05-04,113247.73
1983-05-05,113509.02
1983-05-06,112854.39
1983-05-09,113573.63
1983-05-10,116124.71
1983-05-11,115928.03
1983-05-12,115077.13
1983-05-13,115469.25
1983-05-16,114160.4
1983-05-17,115337.58
1983-05-18,115860.54
1983-05-19,115820.87
1983-05-20,114812.98
1983-05-23,113242.48
1983-05-24,114301.88
1983-05-25,115596.79
1983-05-26,115138.44
1983-05-27,114418.41
1983-05-31,114483.42
1983-06-01,107286.91
1983-06-02,107940.72
1983-06-03,107678.66
1983-06-06,106697
1983-06-07,104734.07
1983-06-08,105453.29
1983-06-09,106695.85
1983-06-10,107611.32
1983-06-13,108068.85
1983-06-14,106733.96
1983-06-15,106825.16
1983-06-16,107936.86
1983-06-17,108721.47
1983-06-20,108786.5
1983-06-21,108524.45
1983-06-22,110028.62
1983-06-23,110028.22
1983-06-24,110812.81
1983-06-27,109765.78
1983-06-28,108849.58
1983-06-29,108548.29
1983-06-30,108848.8
1983-07-01,108913.83
1983-07-05,107474.34
1983-07-06,107709.44
1983-07-07,107866.05
1983-07-08,111463.38
1983-07-11,112640.41
1983-07-12,112247.54
1983-07-13,111789.25
1983-07-14,111527.2
1983-07-15,110480.21
1983-07-18,110519.07
1983-07-19,110871.89
1983-07-20,112048.9
1983-07-21,112440.96
1983-07-22,110805.29
1983-07-25,110412.44
1983-07-26,111327.78
1983-07-27,111523.62
1983-07-28,111326.99
1983-07-29,110410.86
1983-08-01,107597.86
1983-08-02,108382.39
1983-08-03,107531.69
1983-08-04,108316.21
1983-08-05,107203.88
1983-08-08,106876.45
1983-08-09,108053.41
1983-08-10,106810.28
1983-08-11,107725.61
1983-08-12,107908.36
1983-08-15,108836.75
1983-08-16,110013.69
1983-08-17,110536.54
1983-08-18,110274.52
1983-08-19,109293.04
1983-08-22,110339.14
1983-08-23,111555.29
1983-08-24,110927
1983-08-25,110730.39
1983-08-26,109094.87
1983-08-29,109094.48
1983-08-30,109381.87
1983-08-31,108374.26
1983-09-01,108988.67
1983-09-02,109223.73
1983-09-06,109419.55
1983-09-07,108111.1
1983-09-08,108306.92
1983-09-09,108502.74
1983-09-12,108763.97
1983-09-13,106409.1
1983-09-14,105100.68
1983-09-15,106015.92
1983-09-16,106080.95
1983-09-19,107846.4
1983-09-20,107872.18
1983-09-21,107584.03
1983-09-22,106668.04
1983-09-23,108041.07
1983-09-26,108563.88
1983-09-27,107844.09
1983-09-28,108196.87
1983-09-29,106927.73
1983-09-30,105946.36
1983-10-03,101760.45
1983-10-04,102937.26
1983-10-05,101890.52
1983-10-06,103067.32
1983-10-07,103956.37
1983-10-10,104897.72
1983-10-11,104374.17
1983-10-12,103262.04
1983-10-13,104281.87
1983-10-14,104307.65
1983-10-17,103326.33
1983-10-18,103914.53
1983-10-19,103064.01
1983-10-20,101951.91
1983-10-21,103128.67
1983-10-24,103193.7
1983-10-25,104108.86
1983-10-26,102695.96
1983-10-27,100576.8
1983-10-28,101426.57
1983-10-31,99922.14
1983-11-01,98810.08
1983-11-02,100183
1983-11-03,98809.38
1983-11-04,99659.14
1983-11-07,99135.64
1983-11-08,99985.39
1983-11-09,100181.21
1983-11-10,99866.97
1983-11-11,99918.93
1983-11-14,100075.51
1983-11-15,100245.17
1983-11-16,100244.81
1983-11-17,98282.72
1983-11-18,98151.58
1983-11-21,97889.67
1983-11-22,98477.84
1983-11-23,98281.31
1983-11-25,98372.51
1983-11-28,103119.46
1983-11-29,102399.81
1983-11-30,105930.47
1983-12-01,104426.14
1983-12-02,104818.1
1983-12-05,103902.28
1983-12-06,103836.52
1983-12-07,104555.42
1983-12-08,104881.99
1983-12-09,101677.61
1983-12-12,102331.13
1983-12-13,101794.59
1983-12-14,101741.91
1983-12-15,101676.16
1983-12-16,98668.02
1983-12-19,98079.19
1983-12-20,98889.62
1983-12-21,99020.04
1983-12-22,99098.15
1983-12-23,99097.8
1983-12-27,99097.44
1983-12-28,98861.7
1983-12-29,100012.12
1983-12-30,100011.76
1984-01-03,100168.33
1984-01-04,97814.15
1984-01-05,98140.72
1984-01-06,98140.37
1984-01-09,95524.68
1984-01-10,97093.54
1984-01-11,96177.83
1984-01-12,96373.63
1984-01-13,97615.55
1984-01-16,96529.86
1984-01-17,96176.45
1984-01-18,96437.64
1984-01-19,98006.45
1984-01-20,97090.76
1984-01-23,97116.57
1984-01-24,95481.7
1984-01-25,95847.49
1984-01-26,95977.91
1984-01-27,96762.13
1984-01-30,96722.55
1984-01-31,97742.13
1984-02-01,98892.46
1984-02-02,100225.84
1984-02-03,100186.25
1984-02-06,99584.41
1984-02-07,99309.47
1984-02-08,101008.94
1984-02-09,100158.67
1984-02-10,98759.23
1984-02-13,98549.67
1984-02-14,98327.03
1984-02-15,100157.24
1984-02-16,100392.24
1984-02-17,99934.24
1984-02-21,101725.2
1984-02-22,103359.24
1984-02-23,104143.38
1984-02-24,103489.25
1984-02-27,102900.5
1984-02-28,104403.76
1984-02-29,103095.89
1984-03-01,102703.27
1984-03-02,104337.27
1984-03-05,106128.15
1984-03-06,105251.76
1984-03-07,104270.78
1984-03-08,103878.16
1984-03-09,104570.75
1984-03-12,103485.18
1984-03-13,103877.05
1984-03-14,104530.41
1984-03-15,103157.21
1984-03-16,102699.24
1984-03-19,102921.14
1984-03-20,102986.14
1984-03-21,102593.55
1984-03-22,101808.72
1984-03-23,101429.21
1984-03-26,101298.11
1984-03-27,101676.89
1984-03-28,100865.94
1984-03-29,102042.24
1984-03-30,101584.29
1984-04-02,101244
1984-04-03,99465.59
1984-04-04,99687.49
1984-04-05,99674.06
1984-04-06,99425.31
1984-04-09,99987.12
1984-04-10,99712.22
1984-04-11,100535.5
1984-04-12,99855.31
1984-04-13,99162.06
1984-04-16,99383.96
1984-04-17,99409.75
1984-04-18,99495.68
1984-04-19,100637.93
1984-04-23,100637.57
1984-04-24,100205.79
1984-04-25,99957.05
1984-04-26,99329.18
1984-04-27,99158.87
1984-04-30,98256.48
1984-05-01,98439.15
1984-05-02,98661.04
1984-05-03,98961.37
1984-05-04,98490.39
1984-05-07,98490.04
1984-05-08,97130.12
1984-05-09,97417.37
1984-05-10,97194.79
1984-05-11,97390.53
1984-05-14,97403.26
1984-05-15,97585.92
1984-05-16,98108.47
1984-05-17,98434.93
1984-05-18,98199.28
1984-05-21,99545.38
1984-05-22,99218.22
1984-05-23,98969.49
1984-05-24,98210.95
1984-05-25,100445.93
1984-05-29,100811.59
1984-05-30,101020.39
1984-05-31,100457.93
1984-06-01,102941.24
1984-06-04,102221.92
1984-06-05,102940.51
1984-06-06,102391.12
1984-06-07,102534.55
1984-06-08,100913.29
1984-06-11,99997.91
1984-06-12,98036.81
1984-06-13,97775.03
1984-06-14,98192.97
1984-06-15,96205.75
1984-06-18,96179.26
1984-06-19,96884.78
1984-06-20,96727.57
1984-06-21,96923.3
1984-06-22,97837.94
1984-06-25,96530.47
1984-06-26,96595.48
1984-06-27,96550.69
1984-06-28,97483.62
1984-06-29,97522.49
1984-07-02,96724.81
1984-07-03,96293.12
1984-07-05,95364.75
1984-07-06,92345.05
1984-07-09,88488.84
1984-07-10,89991.66
1984-07-11,88684.27
1984-07-12,89180.63
1984-07-13,90186.75
1984-07-16,91519.62
1984-07-17,90748.14
1984-07-18,90381.84
1984-07-19,91544.78
1984-07-20,89400.92
1984-07-23,87570.76
1984-07-24,88485.36
1984-07-25,89334.61
1984-07-26,89974.73
1984-07-27,87634.85
1984-07-30,88484.1
1984-07-31,89490.17
1984-08-01,88614.16
1984-08-02,89920.84
1984-08-03,91292.86
1984-08-06,91292.53
1984-08-07,89397.09
1984-08-08,90050.25
1984-08-09,89984.58
1984-08-10,90637.75
1984-08-13,89787.9
1984-08-14,92532.19
1984-08-15,91721.54
1984-08-16,92074.09
1984-08-17,92008.42
1984-08-20,91302.34
1984-08-21,90439.44
1984-08-22,90177.73
1984-08-23,91811.06
1984-08-24,91484.01
1984-08-27,91483.68
1984-08-28,91418.01
1984-08-29,91613.72
1984-08-30,90763.9
1984-08-31,91024.96
1984-09-04,89181.92
1984-09-05,88410.54
1984-09-06,88998.32
1984-09-07,88801.97
1984-09-10,88461.86
1984-09-11,88945.09
1984-09-12,88474.3
1984-09-13,88042.72
1984-09-14,89244.71
1984-09-17,87623.9
1984-09-18,88015.64
1984-09-19,88864.77
1984-09-20,88537.75
1984-09-21,89778.92
1984-09-24,90889.4
1984-09-25,90170.32
1984-09-26,90457.5
1984-09-27,90235.02
1984-09-28,89842.66
1984-10-01,90273.58
1984-10-02,90234.05
1984-10-03,91083.15
1984-10-04,90494.77
1984-10-05,89854.12
1984-10-08,89278.82
1984-10-09,89121.68
1984-10-10,88271.97
1984-10-11,88363.12
1984-10-12,88571.89
1984-10-15,88506.24
1984-10-16,88728.07
1984-10-17,89002.17
1984-10-18,88727.43
1984-10-19,88727.12
1984-10-22,88439.32
1984-10-23,88857.16
1984-10-24,88856.84
1984-10-25,88464.51
1984-10-26,88228.98
1984-10-29,87875.85
1984-10-30,87679.53
1984-10-31,87156.54
1984-11-01,87234.63
1984-11-02,89664.76
1984-11-05,89494.58
1984-11-06,90448.13
1984-11-07,90839.81
1984-11-08,90708.82
1984-11-09,90630.1
1984-11-12,90355.37
1984-11-13,91583.31
1984-11-14,90367.8
1984-11-15,89831.75
1984-11-16,90158.09
1984-11-19,89739.64
1984-11-20,89543.32
1984-11-21,88928.89
1984-11-23,89242.16
1984-11-26,88039.75
1984-11-27,86994.15
1984-11-28,85974.68
1984-11-29,86392.48
1984-11-30,85974.06
1984-12-03,86104.42
1984-12-04,86757.41
1984-12-05,86208.33
1984-12-06,86430.14
1984-12-07,85449.9
1984-12-10,85253.61
1984-12-11,85383.96
1984-12-12,84795.7
1984-12-13,84730.07
1984-12-14,84272.47
1984-12-17,82312.35
1984-12-18,80744.2
1984-12-19,80822.3
1984-12-20,80351.66
1984-12-21,81265.95
1984-12-24,81265.66
1984-12-26,81265.37
1984-12-27,81265.07
1984-12-28,80794.44
1984-12-31,80558.98
1985-01-02,79827.05
1985-01-03,78990.61
1985-01-04,79212.43
1985-01-07,77931.79
1985-01-08,78911.37
1985-01-09,78519.15
1985-01-10,79381.14
1985-01-11,79498.44
1985-01-14,78126.36
1985-01-15,78857.7
1985-01-16,79092.58
1985-01-17,79823.91
1985-01-18,80476.85
1985-01-21,80280.6
1985-01-22,80188.86
1985-01-23,78451.02
1985-01-24,78607.51
1985-01-25,78084.66
1985-01-28,77796.97
1985-01-29,79233.75
1985-01-30,79142.02
1985-01-31,80121.54
1985-02-01,79324.35
1985-02-04,78710.06
1985-02-05,78918.8
1985-02-06,79127.54
1985-02-07,78813.72
1985-02-08,78330.08
1985-02-11,78421.25
1985-02-12,79034.96
1985-02-13,79217.57
1985-02-14,79465.5
1985-02-15,79426.02
1985-02-19,79059.96
1985-02-20,79138.06
1985-02-21,78340.91
1985-02-22,77961.79
1985-02-25,74264.6
1985-02-26,74656.23
1985-02-27,75975.35
1985-02-28,75178.22
1985-03-01,75047.32
1985-03-04,75412.82
1985-03-05,75216.61
1985-03-06,75085.71
1985-03-07,75660.21
1985-03-08,76025.7
1985-03-11,76025.43
1985-03-12,75358.96
1985-03-13,75828.94
1985-03-14,75959.3
1985-03-15,76468.47
1985-03-18,78074.9
1985-03-19,82751.02
1985-03-20,84644.79
1985-03-21,83207.61
1985-03-22,82423.57
1985-03-25,82188.15
1985-03-26,84578.26
1985-03-27,86315.25
1985-03-28,85230.77
1985-03-29,86014.2
1985-04-01,83884.76
1985-04-02,83270.54
1985-04-03,83923.35
1985-04-04,82747.47
1985-04-08,82747.17
1985-04-09,84405.74
1985-04-10,85489.57
1985-04-11,86795.45
1985-04-12,86181.24
1985-04-15,87317.3
1985-04-16,86337.36
1985-04-17,85514.17
1985-04-18,86140.82
1985-04-19,85422.13
1985-04-22,85617.75
1985-04-23,85330.09
1985-04-24,84115.07
1985-04-25,84245.39
1985-04-26,84506.31
1985-04-29,84244.78
1985-04-30,83944.08
1985-05-01,81631.95
1985-05-02,81827.58
1985-05-03,81696.67
1985-05-06,81696.38
1985-05-07,81892
1985-05-08,81721.92
1985-05-09,82309.37
1985-05-10,82152.34
1985-05-13,83849.95
1985-05-14,85286.33
1985-05-15,84306.48
1985-05-16,83613.96
1985-05-17,84240.57
1985-05-20,84449.24
1985-05-21,82254.77
1985-05-22,82607.11
1985-05-23,82384.79
1985-05-24,82201.65
1985-05-28,81300.2
1985-05-29,81495.81
1985-05-30,82174.65
1985-05-31,82017.63
1985-06-03,83088.27
1985-06-04,82448.03
1985-06-05,82069
1985-06-06,82225.42
1985-06-07,82094.53
1985-06-10,81493.48
1985-06-11,82276.78
1985-06-12,82145.89
1985-06-13,81949.7
1985-06-14,83124.78
1985-06-17,83294.26
1985-06-18,84560.74
1985-06-19,84991.41
1985-06-20,83084.41
1985-06-21,81869.59
1985-06-24,82182.72
1985-06-25,82404.44
1985-06-26,82730.63
1985-06-27,82273.25
1985-06-28,82991.22
1985-07-01,81985.36
1985-07-02,80509.39
1985-07-03,81057.58
1985-07-05,81383.77
1985-07-08,80769.7
1985-07-09,82232.02
1985-07-10,82231.73
1985-07-11,81891.9
1985-07-12,82440.08
1985-07-15,82492.02
1985-07-16,84032.66
1985-07-17,85037.88
1985-07-18,83575
1985-07-19,83287.42
1985-07-22,82856.19
1985-07-23,84227.03
1985-07-24,82986.18
1985-07-25,82894.47
1985-07-26,82776.65
1985-07-29,85270.5
1985-07-30,84943.73
1985-07-31,85531.05
1985-08-01,84120.46
1985-08-02,83702.3
1985-08-05,84550.78
1985-08-06,83518.89
1985-08-07,83871.16
1985-08-08,84223.42
1985-08-09,84001.14
1985-08-12,85306.62
1985-08-13,85267.15
1985-08-14,85136.26
1985-08-15,86467.85
1985-08-16,87577.44
1985-08-19,89026.52
1985-08-20,87263.43
